why,change,0.789955581538
why,great,0.643344704821
why,kids,0.717009974455
why,products,0.443057001328
why,usually,0.654554064892
why,honor,0.484532642964
why,family,0.573512364554
why,everybody,0.870162582812
why,use,0.656189598026
why,from,0.608003099029
why,would,0.853851375551
why,visit,0.508660117749
why,two,0.561973442828
why,next,0.682866433694
why,few,0.782557916079
why,live,0.622440761529
why,tell,0.943010922085
why,today,0.766905367368
why,more,0.761147666724
why,yes,0.831949653977
why,apparent,0.518481710826
why,it,0.828677727725
why,must,0.824665916741
why,me,0.882773082369
why,room,0.590439863706
why,this,0.813331783345
why,science,0.471907685328
why,can,0.823497724228
why,my,0.815359334489
why,example,0.722526866324
why,point,0.635885553478
why,want,0.911997169945
why,figure,0.588241729032
why,give,0.81221857483
why,numbers,0.616642448632
why,sense,0.703039767289
why,occur,0.488169722846
why,needs,0.735760263338
why,thing,0.892182101554
why,six,0.498497298782
why,how,0.963612349983
why,occasionally,0.600028163953
why,if,0.910347476439
why,okay,0.594363950847
why,blood,0.496384018192
why,coming,0.801588270949
why,a,0.626881254962
why,remember,0.853817452495
why,whenever,0.792967094005
why,maybe,0.900000254908
why,sit,0.656248203439
why,anytime,0.559162198463
why,so,0.904915097012
why,realizes,0.597624419164
why,things,0.910179121097
why,help,0.728074328296
why,enter,0.60778408305
why,years,0.645286400244
why,looks,0.693100814394
why,mentioned,0.607463093533
why,hell,0.610894341627
why,still,0.861600077747
why,its,0.587910814605
why,before,0.660402441738
why,thank,0.653756809271
why,fit,0.720302381177
why,somewhere,0.700108047876
why,actually,0.89200746519
why,better,0.826597401455
why,then,0.703599840496
why,them,0.830413054139
why,good,0.82970661838
why,practice,0.626178712522
why,they,0.881264555782
why,half,0.549224423888
why,not,0.914790621399
why,now,0.823899059343
why,day,0.663720645674
why,each,0.640836076793
why,went,0.669516649622
why,side,0.53134360967
why,mean,0.813346619909
why,doing,0.873187510984
why,series,0.441462559737
why,yeah,0.643582106598
why,year,0.573198893017
why,our,0.814174312908
why,happen,0.875842382116
why,really,0.910478813533
why,reminding,0.536723950272
why,since,0.575145826391
why,got,0.801045967888
why,issue,0.682858965525
why,approached,0.567929066832
why,guess,0.873590313621
why,free,0.617855372953
why,put,0.803315783342
why,wanted,0.884432498196
why,beginning,0.609260305644
why,starts,0.570777830213
why,could,0.879117575376
why,transition,0.458544757127
why,florida,0.516140950676
why,days,0.685339613468
why,times,0.706500798826
why,creates,0.458236360962
why,turn,0.823261967931
why,ears,0.469484668305
why,think,0.947568083139
why,first,0.559861465598
why,one,0.778804827099
why,another,0.723387833147
why,tomorrow,0.706587149855
why,little,0.814834965706
why,their,0.746931203173
why,wonderful,0.618632840135
why,too,0.870620590046
why,tom,0.505127271976
why,listen,0.759313820414
why,eyes,0.585437769555
why,way,0.870377410562
why,mostly,0.506035455051
why,that,0.873280949283
why,nobody,0.893717552246
why,off,0.609086722991
why,than,0.728447231571
why,unfortunately,0.843526704501
why,project,0.449562765242
why,loves,0.661811443002
why,were,0.588993429786
why,and,0.68227869569
why,mind,0.858938856769
why,say,0.92271058215
why,have,0.806075179622
why,saw,0.673033483674
why,any,0.824328777735
why,ideas,0.6319289323
why,concerns,0.60736744968
why,take,0.839633502662
why,which,0.64451620284
why,added,0.627052979283
why,unless,0.722877173068
why,though,0.839582580725
why,sets,0.473805494778
why,mouth,0.464147660216
why,especially,0.729748493333
why,hungry,0.5336457974
why,fact,0.892069643042
why,saying,0.778683053387
why,fine,0.551138274521
why,writes,0.462105483723
why,should,0.86548513657
why,only,0.771837596363
why,going,0.878282583864
why,sure,0.925630602789
why,do,0.919998593838
why,get,0.88598404007
why,grew,0.454900277886
why,words,0.680258772402
why,worried,0.791565149682
why,bad,0.780199488144
why,she,0.751360395504
why,where,0.693452213677
why,see,0.880606389267
why,are,0.738318554697
why,holding,0.528743286949
why,best,0.667969979105
why,concern,0.621234147507
why,enough,0.814683120491
why,probably,0.869385269874
why,teens,0.512273219716
why,we,0.928982036447
why,recently,0.659156467449
why,no,0.847275967298
why,both,0.722307972306
why,last,0.618001821398
why,many,0.737447060364
why,drug,0.44855869518
why,foreign,0.442870401453
why,personal,0.63127891795
why,whole,0.721947827613
why,comes,0.778055312552
why,liked,0.774096068784
why,respect,0.652036096313
why,three,0.534252926864
why,been,0.725020909415
why,much,0.832729336793
why,crying,0.558704943983
why,else,0.930750954917
why,lives,0.656078779056
why,child,0.615727335987
why,those,0.823706409917
why,look,0.852416455847
why,will,0.78736587734
why,while,0.69344592146
why,teachers,0.515286602481
why,seven,0.486925900027
why,almost,0.677565845175
why,is,0.703029796765
why,non,0.480058083475
why,need,0.817553987685
why,in,0.582814091879
why,worry,0.825441320839
why,develop,0.552507519664
why,make,0.850479610486
why,same,0.782340642818
why,party,0.461665485845
why,gets,0.781948290042
why,higher,0.473739819988
why,week,0.637263146925
why,used,0.615163752872
why,drink,0.514473320981
why,hand,0.70812183829
why,moving,0.638850792626
why,shortly,0.457516109781
why,i,0.90718573576
why,well,0.766253599593
why,greatest,0.50727914091
why,the,0.65337353418
why,researchers,0.583145341572
why,just,0.834510090106
why,generally,0.628959612639
why,front,0.486683082992
why,thanks,0.527374815604
why,questions,0.74675650563
why,web,0.525514842246
why,cut,0.592269635612
why,mother,0.589179830356
why,had,0.691418917089
why,parents,0.723103699322
why,easy,0.738415362284
why,has,0.716217819971
why,around,0.598371161097
why,big,0.715138635165
why,five,0.528381727327
why,know,0.973610042333
why,using,0.601008102321
why,bit,0.74015767133
why,apart,0.619022886633
why,like,0.838319569287
why,t,0.473615004561
why,right,0.744299901421
why,old,0.553563913663
why,exposed,0.487282614359
why,some,0.775740535893
why,back,0.71883183115
why,economic,0.475931555798
why,for,0.709499627021
why,everything,0.884218292933
why,either,0.762806409245
why,be,0.849477992599
why,knew,0.919469420915
why,patient,0.562755135425
why,remembered,0.631903215379
why,although,0.739949057667
why,by,0.598909353299
why,on,0.653134268792
why,about,0.801117492584
why,getting,0.827598516751
why,of,0.599380506318
why,months,0.592730838824
why,stand,0.67169013234
why,wanna,0.466046181491
why,or,0.710706203953
why,seeing,0.836697141126
why,son,0.500175711487
why,down,0.61700018688
why,because,0.882371275453
why,your,0.742212747221
why,her,0.654978467397
why,there,0.820260411068
why,question,0.872714615887
why,start,0.679077962326
why,low,0.474702503812
why,lot,0.853889184536
why,was,0.583063377831
why,but,0.87884986823
why,idea,0.842431109085
why,trying,0.832550723044
why,with,0.674362876939
why,he,0.757893735042
why,up,0.700897448542
why,limit,0.46679808955
why,forgot,0.661117422656
why,as,0.750747776799
why,at,0.560818416104
why,check,0.653011600269
why,again,0.721987995921
why,ideally,0.443863415837
why,variety,0.494079694109
why,when,0.791288374213
why,lately,0.646925831024
why,other,0.701162466861
why,sick,0.643935497133
why,you,0.89863368928
why,out,0.774225156588
why,picture,0.617753086748
why,younger,0.592232654962
why,together,0.662641677242
why,time,0.789878789186
why,starting,0.602449085844
why,having,0.750992903957
especially,all,0.795927274746
especially,results,0.518924692619
especially,go,0.658489679903
especially,issues,0.690460581953
especially,to,0.720176177206
especially,finally,0.553181660194
especially,string,0.567058011831
especially,very,0.871196998562
especially,putting,0.730104747311
especially,school,0.518427226634
especially,did,0.692062229132
especially,leave,0.600872545358
especially,work,0.76600626031
especially,ten,0.535449038436
especially,dealing,0.758692497811
especially,past,0.750177698536
especially,second,0.503227000554
especially,traveling,0.576418169759
especially,uncomfortable,0.556495333204
especially,depression,0.531263623658
especially,even,0.875886327979
especially,what,0.77388246263
especially,exactly,0.630662427871
especially,current,0.673217783678
especially,switch,0.502777578982
especially,ever,0.769284863283
especially,here,0.75494327215
especially,let,0.583894188526
especially,along,0.673059723709
especially,change,0.77425330897
especially,great,0.771364389652
especially,kids,0.586749275363
especially,products,0.6183569155
especially,usually,0.79571057142
especially,family,0.595092754242
especially,everybody,0.59093438275
especially,use,0.719024813661
especially,from,0.687994379414
especially,would,0.70658834302
especially,visit,0.527924815116
especially,two,0.647961373218
especially,next,0.603315047804
especially,few,0.850265868999
especially,live,0.628448969045
especially,tell,0.605926841327
especially,today,0.768375244587
especially,more,0.864325379731
especially,yes,0.533549643821
especially,apparent,0.561783755313
especially,it,0.769328772488
especially,must,0.685305327108
especially,me,0.568621192076
especially,room,0.502139629971
especially,this,0.824587745035
especially,science,0.494568882502
especially,flu,0.487266139039
especially,can,0.744285906349
especially,my,0.592893795601
especially,example,0.82666410949
especially,point,0.617901219896
especially,want,0.70952447104
especially,figure,0.619563808314
especially,give,0.68520821159
especially,foods,0.481671966423
especially,numbers,0.682175880796
especially,sense,0.713414402605
especially,occur,0.623006000263
especially,needs,0.73185216693
especially,thing,0.69789281947
especially,six,0.560264884319
especially,how,0.796214618204
especially,occasionally,0.714410685702
especially,if,0.692483617368
especially,blood,0.508805181486
especially,coming,0.779900755646
especially,a,0.649828040215
especially,remember,0.599187745525
especially,whenever,0.603634559365
especially,maybe,0.649075859778
especially,sit,0.457129345402
especially,element,0.532313549961
especially,so,0.82766395045
especially,things,0.764485814241
especially,help,0.705412101949
especially,enter,0.523571474724
especially,years,0.698958241285
especially,looks,0.634680741332
especially,mentioned,0.561849909246
especially,still,0.84457361077
especially,its,0.727411638959
especially,before,0.574961695617
especially,fit,0.652677459653
especially,somewhere,0.479318176001
especially,actually,0.772061359656
especially,better,0.820236961279
especially,then,0.583773664278
especially,them,0.719389271051
especially,good,0.784241326685
especially,practice,0.652606411887
especially,they,0.789908959691
especially,half,0.619980088312
especially,not,0.785832285503
especially,now,0.796631122391
especially,day,0.634782838409
especially,each,0.636214367617
especially,went,0.553762422949
especially,side,0.651908562633
especially,mean,0.735797725873
especially,reactions,0.535510580236
especially,doing,0.753349353816
especially,series,0.506738949776
especially,year,0.597832474813
especially,our,0.763475969884
especially,happen,0.624919402291
especially,really,0.746062235662
especially,canada,0.489953160927
especially,since,0.668770918915
especially,got,0.593850525641
especially,issue,0.625241933952
especially,guess,0.514588316868
especially,free,0.602686900668
especially,put,0.676732103241
especially,wanted,0.629649030669
especially,beginning,0.673087858195
especially,starts,0.502085198963
especially,could,0.760391527527
especially,transition,0.56853345021
especially,florida,0.460135734367
especially,days,0.64764801419
especially,times,0.695267638371
especially,creates,0.611682657446
especially,turn,0.773086458334
especially,think,0.732978580644
especially,first,0.59757648166
especially,one,0.762090956104
especially,another,0.683335822629
especially,christianity,0.451527308489
especially,little,0.7956895905
especially,twenty,0.454594957478
especially,their,0.785523227076
especially,wonderful,0.582278492385
especially,too,0.83075052174
especially,listen,0.484733133554
especially,eyes,0.497646358605
especially,way,0.817304726749
especially,mostly,0.810259969248
especially,that,0.793262168982
especially,nobody,0.56552054905
especially,off,0.567742670676
especially,than,0.794155709458
especially,anxiety,0.55404579172
especially,unfortunately,0.766772174757
especially,project,0.482511940867
especially,loves,0.466567804771
especially,were,0.658739651422
especially,and,0.827593316596
especially,mind,0.688060039051
especially,say,0.756346785354
especially,have,0.819902592165
especially,saw,0.69018216125
especially,any,0.754203483295
especially,ideas,0.669009055001
especially,concerns,0.729587645118
especially,absorbed,0.492691055582
especially,take,0.734057704181
especially,which,0.733485501559
especially,added,0.602684247355
especially,unless,0.564562846933
especially,though,0.859404865469
especially,sets,0.52667308977
especially,mouth,0.469648336912
especially,why,0.729748493333
especially,average,0.459122932013
especially,hungry,0.51874400632
especially,fact,0.84358948749
especially,saying,0.611069770119
especially,colors,0.489788217118
especially,fine,0.590277949947
especially,partially,0.478935465402
especially,cousins,0.444586860775
especially,should,0.740116095499
especially,only,0.774566419977
especially,going,0.692011812531
especially,rice,0.519763296626
especially,sure,0.703088575564
especially,do,0.719258834989
especially,get,0.680391520054
especially,grew,0.650782186918
especially,words,0.57072695242
especially,quarters,0.601525815868
especially,worried,0.724057656866
especially,bad,0.723745319745
especially,she,0.601775439072
especially,where,0.737194994014
especially,art,0.568583622519
especially,comparable,0.603401303905
especially,see,0.737605630279
especially,are,0.841184254875
especially,holding,0.473805432926
especially,best,0.685383906614
especially,concern,0.744064270215
especially,artificial,0.521707831939
especially,enough,0.772837244578
especially,probably,0.772683891055
especially,teens,0.497353821074
especially,we,0.729550631232
especially,recently,0.697696374939
especially,no,0.720707420151
especially,both,0.840487201641
especially,last,0.588033902983
especially,many,0.889087350434
especially,drug,0.542824880062
especially,foreign,0.591097782516
especially,personal,0.648605224242
especially,grain,0.457120391155
especially,whole,0.746876783942
especially,comes,0.7284753074
especially,liked,0.586722859532
especially,respect,0.626373970746
especially,three,0.615117196879
especially,been,0.773603874177
especially,much,0.866770410204
especially,else,0.654516443596
especially,lives,0.690581271588
especially,child,0.568987171398
especially,those,0.832036132746
especially,look,0.763320721278
especially,will,0.685222481445
especially,while,0.757094799321
especially,teachers,0.551274503074
especially,seven,0.554400080445
especially,almost,0.727206536696
especially,is,0.748149421558
especially,non,0.646893808031
especially,need,0.767772047881
especially,in,0.723875021691
especially,worry,0.737075628323
especially,develop,0.711926557311
especially,make,0.803397039893
especially,same,0.773191600767
especially,party,0.465799152175
especially,gets,0.597150962723
especially,higher,0.637873700417
especially,week,0.571114131622
especially,used,0.683282186039
especially,drink,0.495213512927
especially,hand,0.633473608402
especially,fruit,0.511377303857
especially,moving,0.707520416489
especially,lower,0.576470568098
especially,i,0.637651113023
especially,well,0.903537376117
especially,greatest,0.647548199026
especially,english,0.595430471234
especially,the,0.708578118078
especially,researchers,0.552511013291
especially,just,0.694217682673
especially,generally,0.83536581731
especially,front,0.496900285176
especially,thanks,0.704140706691
especially,questions,0.576088582307
especially,web,0.47826869714
especially,cut,0.602584345187
especially,mother,0.464608782069
especially,percent,0.442927953174
especially,had,0.624626321005
especially,parents,0.618930781862
especially,easy,0.687739360376
especially,has,0.7593425773
especially,around,0.629660215121
especially,big,0.710720121152
especially,five,0.596906307265
especially,know,0.708425681507
especially,using,0.628608142362
especially,bit,0.681564996606
especially,apart,0.681194892221
especially,like,0.813629730008
especially,shapes,0.4639973745
especially,right,0.620808401993
especially,old,0.557831775713
especially,exposed,0.601986965563
especially,some,0.851756556152
especially,back,0.626575080852
especially,economic,0.6963386908
especially,humor,0.507993300821
especially,for,0.743596077977
especially,everything,0.712112554108
especially,either,0.74860738291
especially,be,0.778925536294
especially,knew,0.623897631833
especially,patient,0.504326302823
especially,slight,0.488822772595
especially,remembered,0.57294412151
especially,although,0.832594144481
especially,by,0.673627084134
especially,on,0.646027434315
especially,about,0.708467591327
especially,getting,0.716920834158
especially,of,0.767835690941
especially,months,0.610813353002
especially,stand,0.600777767192
especially,or,0.71917415282
especially,seeing,0.766218697435
especially,whites,0.543517920721
especially,down,0.539324595168
especially,because,0.838466744044
especially,your,0.555459635325
especially,her,0.54669118938
especially,vegetables,0.485800236827
especially,there,0.791943616727
especially,question,0.683867859343
especially,custom,0.440327054394
especially,start,0.653231568715
especially,low,0.68941159709
especially,lot,0.785500916776
especially,was,0.563681012567
especially,but,0.824646813307
especially,idea,0.747191946745
especially,trying,0.673674133054
especially,with,0.752498920198
especially,he,0.643401661909
especially,up,0.650772449951
especially,limit,0.476771039899
especially,as,0.841640366958
especially,at,0.51096663711
especially,check,0.483613048593
especially,again,0.623486180741
especially,variety,0.795859613119
especially,when,0.670088332329
especially,lately,0.726228116987
especially,other,0.846778774808
especially,sick,0.534012784911
especially,you,0.640358972849
especially,out,0.666700193406
especially,picture,0.537756991085
especially,stocks,0.502157746502
especially,younger,0.629620427914
especially,together,0.656292385579
especially,time,0.714610541756
especially,overseas,0.606521162394
especially,starting,0.626783102273
especially,having,0.759027424339
especially,profits,0.467788140748
average,all,0.521650182543
average,issues,0.460387306581
average,to,0.459038051488
average,fat,0.440104678987
average,putting,0.468994230879
average,stays,0.510558684284
average,anemic,0.504065214031
average,ten,0.606520286206
average,past,0.508892258696
average,second,0.549717360239
average,even,0.511630452201
average,exactly,0.490202595491
average,current,0.582771511806
average,ever,0.509375429947
average,climbed,0.666442350317
average,usually,0.534100418352
average,from,0.551653829317
average,two,0.500961729101
average,next,0.514631902885
average,few,0.528957368605
average,today,0.590454948206
average,more,0.629799290849
average,it,0.468500452355
average,this,0.490289880945
average,example,0.491145709525
average,point,0.584883728378
average,figure,0.645121501355
average,calories,0.475860262923
average,numbers,0.684281844281
average,needs,0.4788121429
average,six,0.603153856852
average,coming,0.559682501859
average,a,0.508141068743
average,maybe,0.467107217806
average,so,0.453347978225
average,september,0.443962798271
average,years,0.588850588009
average,still,0.53005853048
average,its,0.463727288532
average,somewhere,0.455302827539
average,actually,0.518453193706
average,better,0.559130708873
average,good,0.502141610841
average,half,0.682175023152
average,now,0.520504337336
average,day,0.596177127094
average,each,0.596892568325
average,went,0.495378671703
average,mean,0.591778315299
average,year,0.693792702519
average,since,0.527604319732
average,got,0.496881439019
average,beginning,0.498258246517
average,starts,0.565715626919
average,days,0.566115771369
average,times,0.671169516111
average,turn,0.457478992209
average,first,0.517783493749
average,one,0.569712486721
average,another,0.536539045009
average,little,0.466005667391
average,temperature,0.576380362311
average,twenty,0.542473379466
average,mostly,0.566381435233
average,off,0.454466746615
average,than,0.710944858668
average,were,0.463199688691
average,have,0.443558440884
average,saw,0.518012669103
average,which,0.464800131979
average,added,0.555397418482
average,though,0.51204318114
average,especially,0.459122932013
average,fact,0.446074040753
average,fifty,0.588663012077
average,fine,0.481876762414
average,only,0.62220049356
average,going,0.464318655492
average,get,0.464524507254
average,grew,0.64057417001
average,quarters,0.733171933066
average,bad,0.460992447418
average,where,0.442873004083
average,comparable,0.732490111443
average,are,0.444327684062
average,best,0.512360063908
average,enough,0.504525098093
average,probably,0.531326288111
average,no,0.464820687338
average,last,0.546533767556
average,many,0.453437334264
average,personal,0.468445632955
average,grain,0.454171407576
average,whole,0.45589036542
average,height,0.594016361489
average,monthly,0.697772218096
average,three,0.565207110872
average,much,0.587761435771
average,lives,0.448730445906
average,those,0.517440214341
average,while,0.586784549612
average,teachers,0.464033356133
average,seven,0.592701201201
average,almost,0.672120013915
average,non,0.51406199919
average,in,0.522041935989
average,same,0.596809338476
average,gets,0.494601646083
average,higher,0.791447125014
average,week,0.512591741591
average,moving,0.494493496218
average,lower,0.65254151617
average,well,0.498308578057
average,just,0.585786693513
average,generally,0.529140442409
average,thanks,0.563395576448
average,cut,0.522987821463
average,percent,0.771173393347
average,had,0.440613749928
average,around,0.539590634562
average,big,0.498437899999
average,five,0.620534829196
average,bit,0.4754172616
average,twelve,0.441426161905
average,some,0.520168579967
average,back,0.440088738172
average,economic,0.459088195418
average,for,0.532331830961
average,either,0.44021631907
average,be,0.442101279469
average,slight,0.49400836985
average,although,0.474217526143
average,on,0.460505056627
average,about,0.594258981411
average,getting,0.525819412135
average,of,0.487315855874
average,months,0.586598441237
average,or,0.528801809381
average,seeing,0.464205019591
average,down,0.531003368853
average,because,0.488833724907
average,there,0.540006891416
average,start,0.488340807011
average,low,0.748082804557
average,lot,0.497489309063
average,inches,0.559911362941
average,but,0.484889182834
average,with,0.471301510869
average,up,0.591145890316
average,limit,0.586377350859
average,unleaded,0.484007035087
average,as,0.462111958398
average,at,0.515671927419
average,check,0.485731259512
average,when,0.45079495702
average,dose,0.490070383416
average,out,0.447553759131
average,stocks,0.582045924981
average,time,0.592018168815
average,overseas,0.525601027917
average,starting,0.566290194965
average,having,0.483317899657
average,profits,0.57560655961
hungry,all,0.457031851775
hungry,go,0.595973922793
hungry,milk,0.440419516149
hungry,sorry,0.532593028218
hungry,very,0.510565254458
hungry,putting,0.520903625103
hungry,stays,0.450678649719
hungry,screaming,0.506565317956
hungry,leave,0.56342055686
hungry,even,0.550640663405
hungry,what,0.484552339068
hungry,ever,0.545007275944
hungry,here,0.473599372395
hungry,let,0.565851036478
hungry,kids,0.675753145709
hungry,everybody,0.654832312148
hungry,would,0.45184540734
hungry,few,0.487999216731
hungry,live,0.607682074074
hungry,tell,0.560517560995
hungry,more,0.540982863275
hungry,yes,0.485623501079
hungry,must,0.482929688968
hungry,me,0.559228112959
hungry,can,0.487666364667
hungry,my,0.50017978503
hungry,want,0.627470068745
hungry,give,0.465306030889
hungry,needs,0.541131173204
hungry,thing,0.547759125798
hungry,how,0.546053924903
hungry,occasionally,0.448110637233
hungry,if,0.501559255589
hungry,okay,0.455294461922
hungry,coming,0.572918827904
hungry,remember,0.549738418885
hungry,whenever,0.529794248409
hungry,maybe,0.607036088805
hungry,sit,0.475507456782
hungry,so,0.567186995057
hungry,realizes,0.456700152969
hungry,things,0.528574138859
hungry,help,0.591894530273
hungry,looks,0.505948006955
hungry,hell,0.512638142446
hungry,still,0.577226084231
hungry,thank,0.544917014478
hungry,somewhere,0.574479135756
hungry,actually,0.542640103619
hungry,better,0.560000139824
hungry,them,0.554879468806
hungry,good,0.554941851176
hungry,they,0.544030369436
hungry,half,0.457351963662
hungry,not,0.44356519842
hungry,now,0.527440807159
hungry,mean,0.496574541986
hungry,doing,0.546146027104
hungry,our,0.568427288861
hungry,happen,0.495224838646
hungry,really,0.615449883728
hungry,reminding,0.5088551175
hungry,got,0.52891922666
hungry,guess,0.507917039448
hungry,put,0.47998045199
hungry,wanted,0.49453490461
hungry,could,0.504850984343
hungry,turn,0.57414269112
hungry,ears,0.459283720764
hungry,think,0.573715613387
hungry,tomorrow,0.453824278733
hungry,little,0.581457728086
hungry,their,0.472072785807
hungry,wonderful,0.489318621081
hungry,too,0.577420550204
hungry,listen,0.48621483914
hungry,eyes,0.49861693157
hungry,way,0.489879978113
hungry,mostly,0.498509466459
hungry,nobody,0.580015236927
hungry,than,0.521295942342
hungry,unfortunately,0.523543771791
hungry,loves,0.579630028691
hungry,mind,0.484339021165
hungry,say,0.549850463057
hungry,have,0.469207556335
hungry,take,0.490827138035
hungry,unless,0.45183564704
hungry,though,0.44964822905
hungry,why,0.5336457974
hungry,especially,0.51874400632
hungry,should,0.460199447002
hungry,going,0.564631596318
hungry,sure,0.611845361679
hungry,do,0.553290439999
hungry,get,0.623435063835
hungry,grew,0.442787388441
hungry,worried,0.663882856241
hungry,bad,0.549252248025
hungry,see,0.479641471202
hungry,are,0.478376870181
hungry,enough,0.619857203515
hungry,probably,0.501042852177
hungry,teens,0.462258461692
hungry,we,0.566735074727
hungry,many,0.479886507883
hungry,whole,0.54659347326
hungry,comes,0.489928456703
hungry,liked,0.49722331651
hungry,much,0.549051867605
hungry,crying,0.502389077154
hungry,else,0.584612654286
hungry,lives,0.58730012638
hungry,those,0.473492605205
hungry,look,0.537392947484
hungry,will,0.470783395246
hungry,almost,0.516310238956
hungry,sleeping,0.462210648781
hungry,need,0.559014872191
hungry,worry,0.665730750545
hungry,make,0.526267948917
hungry,gets,0.622119471724
hungry,drink,0.523276804259
hungry,i,0.513042234286
hungry,well,0.47184065541
hungry,just,0.543362805843
hungry,thanks,0.49093892848
hungry,cut,0.441015655083
hungry,parents,0.491695456958
hungry,easy,0.466328938192
hungry,around,0.463626488208
hungry,big,0.544101800315
hungry,know,0.595999141736
hungry,bit,0.539504365144
hungry,like,0.551366079774
hungry,some,0.483283500805
hungry,back,0.457309245542
hungry,everything,0.554737435816
hungry,be,0.459681814244
hungry,knew,0.454643784199
hungry,about,0.480611390792
hungry,getting,0.62943110343
hungry,stand,0.461137563931
hungry,seeing,0.606717195421
hungry,because,0.496191854922
hungry,your,0.530524004273
hungry,vegetables,0.442051590814
hungry,lot,0.582373404137
hungry,but,0.4630435812
hungry,trying,0.575839238237
hungry,up,0.487692695579
hungry,forgot,0.446265465824
hungry,lately,0.508481803954
hungry,sick,0.713226668845
hungry,you,0.598771178016
hungry,out,0.500168126635
skinny,fat,0.544552563228
skinny,stays,0.454303663525
skinny,kids,0.546658553812
skinny,me,0.455950742794
skinny,my,0.533448737293
skinny,maybe,0.474004156269
skinny,looks,0.611314436351
skinny,fit,0.555862638407
skinny,yeah,0.487400670949
skinny,really,0.454223210485
skinny,ears,0.564653825888
skinny,little,0.509488002163
skinny,too,0.482042515717
skinny,eyes,0.544215423561
skinny,loves,0.446922856006
skinny,shoes,0.625299931785
skinny,teens,0.443543675867
skinny,liked,0.466338246192
skinny,unbuttoned,0.467289242057
skinny,crying,0.449843211031
skinny,look,0.538010097163
skinny,gets,0.48657141938
skinny,bandage,0.466329870071
skinny,bit,0.533362420418
skinny,grin,0.49031805953
skinny,shoulder,0.529236709719
skinny,like,0.49128085524
skinny,old,0.509269206446
skinny,wanna,0.464211519399
skinny,your,0.483795156131
skinny,you,0.479213776971
fact,all,0.833085363733
fact,results,0.630927506976
fact,go,0.725465824197
fact,issues,0.677647538652
fact,to,0.791209881153
fact,finally,0.70339483469
fact,sorry,0.60551959886
fact,string,0.465858757613
fact,very,0.892740671885
fact,putting,0.758965159113
fact,school,0.460847945716
fact,did,0.857681453701
fact,leave,0.686503783081
fact,work,0.76102541963
fact,ten,0.518072943607
fact,dealing,0.71792995824
fact,past,0.718543218881
fact,second,0.570580059994
fact,traveling,0.518869478293
fact,uncomfortable,0.631742392977
fact,even,0.924343219404
fact,what,0.933081324052
fact,exactly,0.860783681716
fact,current,0.705044242791
fact,switch,0.505412998894
fact,ever,0.855814489684
fact,here,0.76883515591
fact,let,0.705690486963
fact,separation,0.517170446691
fact,along,0.592179880551
fact,change,0.845416198859
fact,great,0.732426027209
fact,kids,0.550114376046
fact,products,0.498593828569
fact,usually,0.752932525613
fact,honor,0.502602701398
fact,family,0.61771858003
fact,everybody,0.729406025798
fact,use,0.688416862439
fact,from,0.680079651948
fact,would,0.826531629943
fact,visit,0.490939024282
fact,two,0.614713181285
fact,next,0.65997865354
fact,few,0.826963765751
fact,live,0.604648166424
fact,tell,0.772625102295
fact,today,0.804274013343
fact,more,0.830450657245
fact,yes,0.727537930575
fact,apparent,0.702939650405
fact,it,0.891312917742
fact,must,0.795299807518
fact,me,0.729868936581
fact,room,0.530234584183
fact,this,0.921397461538
fact,science,0.495618086184
fact,can,0.791014590897
fact,my,0.726008218506
fact,example,0.854192230757
fact,point,0.720207923921
fact,want,0.779314751399
fact,figure,0.734251620656
fact,give,0.763518452007
fact,numbers,0.748985287365
fact,sense,0.796732100095
fact,occur,0.592191814373
fact,needs,0.745562150876
fact,thing,0.822849107775
fact,six,0.545314347613
fact,how,0.907355273162
fact,occasionally,0.628024457923
fact,if,0.868227629385
fact,blood,0.534221419583
fact,coming,0.793506650884
fact,a,0.711372922087
fact,remember,0.724438489972
fact,whenever,0.716419013552
fact,maybe,0.76999609464
fact,sit,0.502900746481
fact,element,0.600233196979
fact,so,0.912151927073
fact,realizes,0.500951178523
fact,things,0.842577115635
fact,help,0.654276747727
fact,enter,0.563616383939
fact,years,0.730434869232
fact,looks,0.700572596324
fact,mentioned,0.738266520894
fact,hell,0.497168878812
fact,still,0.899834517021
fact,its,0.743983810094
fact,before,0.654968193773
fact,thank,0.485637747513
fact,fit,0.738205389075
fact,somewhere,0.64533359058
fact,actually,0.911748368369
fact,better,0.820467663238
fact,then,0.698069451973
fact,them,0.780819494066
fact,good,0.816927045328
fact,practice,0.63952432283
fact,they,0.854292417322
fact,half,0.605179652373
fact,not,0.924927874979
fact,now,0.844629989963
fact,day,0.644446876029
fact,each,0.69140418682
fact,went,0.612808455352
fact,side,0.621071303792
fact,mean,0.844648389221
fact,reactions,0.478606541048
fact,doing,0.805680442237
fact,series,0.520025168194
fact,yeah,0.45129163565
fact,year,0.631896798073
fact,our,0.810589100622
fact,happen,0.784901755938
fact,really,0.834125970312
fact,since,0.700780082461
fact,got,0.698944359016
fact,issue,0.76448447338
fact,approached,0.50776042076
fact,guess,0.742932633023
fact,free,0.582604842564
fact,put,0.759763061412
fact,wanted,0.779846352161
fact,beginning,0.686393940795
fact,starts,0.533036058526
fact,could,0.853328435122
fact,transition,0.558306374384
fact,florida,0.456500335299
fact,days,0.691452368113
fact,times,0.757408765625
fact,creates,0.593467318867
fact,turn,0.812736512396
